category_id,parent_id,name(en-gb),name(ru-ru),top,columns,sort_order,image_name,date_added,date_modified,seo_keyword,description(en-gb),description(ru-ru),meta_title(en-gb),meta_title(ru-ru),meta_description(en-gb),meta_description(ru-ru),meta_keywords(en-gb),meta_keywords(ru-ru),store_ids,layout,status
6292712,6292498,"Теплолюкс STANDART ТЛОЭ","Теплолюкс STANDART ТЛОЭ",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",tieploliuks-standart-tloe-14,,,,,,,,,0,,true
6292720,6292498,"Теплолюкс Tropix","Теплолюкс Tropix",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",tieploliuks-tropix-30,,,,,,,,,0,,true
6292737,6292498,"Теплолюкс Терморегуляторы","Теплолюкс Терморегуляторы",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",tieploliuks-tiermorieguliatory-8,,,,,,,,,0,,true
6292749,6292255,"Теплый пол Национальный Комфорт","Теплый пол Национальный Комфорт",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",tieplyj-pol-nacionalnyj-komfort,,,,,,,,,0,,true
6292750,6292749,"SLIM HEAT ПНК","SLIM HEAT ПНК",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",slim-heat-pnk-20,,,,,,,,,0,,true
6292752,6292749,"Национальный комфорт 2НК","Национальный комфорт 2НК",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",nacionalnyj-komfort-2nk-15,,,,,,,,,0,,true
6292766,6292749,"Национальный Комфорт БНК","Национальный Комфорт БНК",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",nacionalnyj-komfort-bnk-13,,,,,,,,,0,,true
6292773,6292749,"Национальный Комфорт НК","Национальный Комфорт НК",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",nacionalnyj-komfort-nk-9,,,,,,,,,0,,true
6292778,6292749,"Национальный комфорт тНК","Национальный комфорт тНК",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",nacionalnyj-komfort-tnk-13,,,,,,,,,0,,true
6292791,6292255,Терморегуляторы,Терморегуляторы,false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",tiermorieguliatory-15,,,,,,,,,0,,true
6292794,6081725,"Мойки для кухни","Мойки для кухни",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",mojki-dlia-kuchni,,,,,,,,,0,,true
6292795,6292794,"Blanco кухонные мойки","Blanco кухонные мойки",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",blanco-kuchonnyie-mojki-48,,,,,,,,,0,,true
6292828,6292794,"Elghansa кухонные мойки","Elghansa кухонные мойки",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",elghansa-kuchonnyie-mojki-6,,,,,,,,,0,,true
6292831,6292794,"Grohe кухонные мойки","Grohe кухонные мойки",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",grohe-kuchonnyie-mojki-25,,,,,,,,,0,,true
6292837,6292794,"Акватон кухонные мойки","Акватон кухонные мойки",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",akwaton-kuchonnyie-mojki-92,,,,,,,,,0,,true
6292916,6081725,Санфаянс,Санфаянс,false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",sanfaians,,,,,,,,,0,,true
6292918,6292916,Биде,Биде,false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie,,,,,,,,,0,,true
6292919,6292918,"Биде Am.pm","Биде Am.pm",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-ampm-7,,,,,,,,,0,,true
6292924,6292918,"Биде ArtCeram","Биде ArtCeram",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-artceram-6,,,,,,,,,0,,true
6293014,6292918,"Биде BelBagno","Биде BelBagno",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-belbagno-4,,,,,,,,,0,,true
6293015,6292918,"Биде Ceramica Nova","Биде Ceramica Nova",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-ceramica-nova,,,,,,,,,0,,true
6293016,6292918,"Биде Cersanit","Биде Cersanit",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-cersanit-1,,,,,,,,,0,,true
6293017,6292918,"Биде Duravit","Биде Duravit",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-duravit-24,,,,,,,,,0,,true
6293104,6292918,"Биде Geberit","Биде Geberit",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-geberit-6,,,,,,,,,0,,true
6293106,6292918,"Биде Globo","Биде Globo",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-globo-8,,,,,,,,,0,,true
6293107,6292918,"Биде Hatria","Биде Hatria",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-hatria-15,,,,,,,,,0,,true
6293163,6292918,"Биде Ideal Standard","Биде Ideal Standard",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-ideal-standard-7,,,,,,,,,0,,true
6293164,6292918,"Биде Ido","Биде Ido",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-ido-2,,,,,,,,,0,,true
6293165,6292918,"Биде Jacob Delafon","Биде Jacob Delafon",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-jacob-delafon-20,,,,,,,,,0,,true
6293166,6292918,"Биде Kerasan","Биде Kerasan",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-kerasan-7,,,,,,,,,0,,true
6293167,6292918,"Биде Laufen","Биде Laufen",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-laufen-21,,,,,,,,,0,,true
6293169,6292918,"Биде Roca","Биде Roca",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-roca-22,,,,,,,,,0,,true
6293170,6292918,"Биде Sanita Luxe","Биде Sanita Luxe",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-sanita-luxe-2,,,,,,,,,0,,true
6293171,6292918,"Биде Scarabeo","Биде Scarabeo",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-scarabeo-4,,,,,,,,,0,,true
6293173,6292918,"Биде Vitra","Биде Vitra",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bidie-vitra-6,,,,,,,,,0,,true
6293174,6292916,Писсуары,Писсуары,false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",pissuary,,,,,,,,,0,,true
6293175,6293174,"Писсуары Am.pm","Писсуары Am.pm",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",pissuary-ampm-2,,,,,,,,,0,,true
6293176,6293174,"Писсуары ArtCeram","Писсуары ArtCeram",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",pissuary-artceram-1,,,,,,,,,0,,true
6293177,6293174,"Писсуары Duravit","Писсуары Duravit",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",pissuary-duravit-6,,,,,,,,,0,,true
6293178,6293174,"Писсуары Globo","Писсуары Globo",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",pissuary-globo-1,,,,,,,,,0,,true
6293179,6293174,"Писсуары Grohe","Писсуары Grohe",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",pissuary-grohe-2,,,,,,,,,0,,true
6293180,6293174,"Писсуары Hatria","Писсуары Hatria",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",pissuary-hatria-2,,,,,,,,,0,,true
6293181,6293174,"Писсуары IFO","Писсуары IFO",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",pissuary-ifo-2,,,,,,,,,0,,true
6293182,6293174,"Писсуары Jacob Delafon","Писсуары Jacob Delafon",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",pissuary-jacob-delafon-3,,,,,,,,,0,,true
6293183,6293174,"Писсуары Jika","Писсуары Jika",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",pissuary-jika-3,,,,,,,,,0,,true
6293184,6293174,"Писсуары Laufen","Писсуары Laufen",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",pissuary-laufen-7,,,,,,,,,0,,true
6293186,6293174,"Писсуары Sanita Luxe","Писсуары Sanita Luxe",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",pissuary-sanita-luxe,,,,,,,,,0,,true
6293187,6293174,"Писсуары Vitra","Писсуары Vitra",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",pissuary-vitra-4,,,,,,,,,0,,true
6293188,6292916,Раковины,Раковины,false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny,,,,,,,,,0,,true
6293189,6293188,"Раковины Altasan","Раковины Altasan",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-altasan-3,,,,,,,,,0,,true
6293190,6293188,"Раковины Antonio Lupi","Раковины Antonio Lupi",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-antonio-lupi-1,,,,,,,,,0,,true
6293191,6293188,"Раковины BelBagno","Раковины BelBagno",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-belbagno-17,,,,,,,,,0,,true
6293193,6293188,"Раковины Belux","Раковины Belux",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-belux-2,,,,,,,,,0,,true
6293194,6293188,"Раковины CeramaLuxe","Раковины CeramaLuxe",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-ceramaluxe-32,,,,,,,,,0,,true
6293206,6293188,"Раковины Ceramica Nova","Раковины Ceramica Nova",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-ceramica-nova-4,,,,,,,,,0,,true
6293207,6293188,"Раковины Cersanit","Раковины Cersanit",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-cersanit-24,,,,,,,,,0,,true
6293208,6293188,"Раковины Cezares","Раковины Cezares",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-cezares-5,,,,,,,,,0,,true
6293209,6293188,"Раковины Delice France","Раковины Delice France",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-delice-france-3,,,,,,,,,0,,true
6293210,6293188,"Раковины Devon & Devon","Раковины Devon & Devon",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-devon-devon-3,,,,,,,,,0,,true
6293211,6293188,"Раковины Dreja","Раковины Dreja",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-dreja-2,,,,,,,,,0,,true
6293212,6293188,"Раковины Duravit","Раковины Duravit",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-duravit-41,,,,,,,,,0,,true
6293219,6293188,"Раковины Eos","Раковины Eos",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-eos-11,,,,,,,,,0,,true
6293220,6293188,"Раковины Globo","Раковины Globo",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-globo-19,,,,,,,,,0,,true
6293222,6293188,"Раковины GSI","Раковины GSI",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-gsi-31,,,,,,,,,0,,true
6293223,6293188,"Раковины Hatria","Раковины Hatria",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-hatria-53,,,,,,,,,0,,true
6293234,6293188,"Раковины Ideal Standard","Раковины Ideal Standard",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-ideal-standard-8,,,,,,,,,0,,true
6293235,6293188,"Раковины IFO","Раковины IFO",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-ifo-8,,,,,,,,,0,,true
6293236,6293188,"Раковины Jacob Delafon","Раковины Jacob Delafon",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-jacob-delafon-85,,,,,,,,,0,,true
6293248,6293188,"Раковины Jika","Раковины Jika",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-jika-14,,,,,,,,,0,,true
6293249,6293188,"Раковины Kerama Marazzi","Раковины Kerama Marazzi",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-kerama-marazzi-2,,,,,,,,,0,,true
6293250,6293188,"Раковины Kerasan","Раковины Kerasan",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-kerasan,,,,,,,,,0,,true
6293251,6293250,"Раковины Kerasan Cento","Раковины Kerasan Cento",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-kerasan-cento-20,,,,,,,,,0,,true
6293254,6293250,"Раковины Kerasan Ego","Раковины Kerasan Ego",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-kerasan-ego-8,,,,,,,,,0,,true
6293255,6293250,"Раковины Kerasan Flo","Раковины Kerasan Flo",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-kerasan-flo-9,,,,,,,,,0,,true
6293269,6293250,"Раковины Kerasan Retro","Раковины Kerasan Retro",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-kerasan-retro-8,,,,,,,,,0,,true
6293270,6293188,"Раковины Laufen","Раковины Laufen",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-laufen-80,,,,,,,,,0,,true
6293272,6293188,"Раковины Melana","Раковины Melana",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-melana-46,,,,,,,,,0,,true
6293275,6293188,"Раковины MonteBianco","Раковины MonteBianco",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-montebianco-27,,,,,,,,,0,,true
6293308,6293188,"Раковины Paa","Раковины Paa",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-paa-3,,,,,,,,,0,,true
6293309,6293188,"Раковины Ravak","Раковины Ravak",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-ravak-19,,,,,,,,,0,,true
6293312,6293188,"Раковины Roca","Раковины Roca",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-roca-34,,,,,,,,,0,,true
6293444,6293188,"Раковины Sanit","Раковины Sanit",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-sanit-3,,,,,,,,,0,,true
6293445,6293188,"Раковины Santek","Раковины Santek",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-santek-8,,,,,,,,,0,,true
6293466,6293188,"Раковины Scarabeo","Раковины Scarabeo",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-scarabeo-101,,,,,,,,,0,,true
6293534,6293188,"Раковины TehnoLit","Раковины TehnoLit",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-tehnolit,,,,,,,,,0,,true
6293535,6293188,"Раковины Villeroy Boch","Раковины Villeroy Boch",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-villeroy-boch-14,,,,,,,,,0,,true
6293536,6293188,"Раковины Vitra","Раковины Vitra",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rakowiny-vitra-5,,,,,,,,,0,,true
6293537,6292916,Унитазы,Унитазы,false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy,,,,,,,,,0,,true
6293538,6293537,"Унитазы Am.pm","Унитазы Am.pm",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-ampm-22,,,,,,,,,0,,true
6293612,6293537,"Унитазы Aquanet","Унитазы Aquanet",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-aquanet-15,,,,,,,,,0,,true
6293700,6293537,"Унитазы BelBagno","Унитазы BelBagno",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-belbagno-39,,,,,,,,,0,,true
6293721,6293537,"Унитазы Boheme","Унитазы Boheme",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-boheme-9,,,,,,,,,0,,true
6293733,6293537,"Унитазы Bravat","Унитазы Bravat",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-bravat-3,,,,,,,,,0,,true
6293734,6293537,"Унитазы CeramaLuxe","Унитазы CeramaLuxe",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-ceramaluxe-6,,,,,,,,,0,,true
6293735,6293537,"Унитазы Ceramica Nova","Унитазы Ceramica Nova",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-ceramica-nova-13,,,,,,,,,0,,true
6293749,6293537,"Унитазы Cersanit","Унитазы Cersanit",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-cersanit-22,,,,,,,,,0,,true
6293763,6293537,"Унитазы Cezares","Унитазы Cezares",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-cezares-9,,,,,,,,,0,,true
6293766,6293537,"Унитазы Creo Ceramique","Унитазы Creo Ceramique",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-creo-ceramique-19,,,,,,,,,0,,true
6293789,6293537,"Унитазы Delice France","Унитазы Delice France",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-delice-france-6,,,,,,,,,0,,true
6293815,6293537,"Унитазы Della","Унитазы Della",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-della-41,,,,,,,,,0,,true
6293852,6293537,"Унитазы Duravit","Унитазы Duravit",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-duravit-41,,,,,,,,,0,,true
6293888,6293537,"Унитазы Gala","Унитазы Gala",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-gala-18,,,,,,,,,0,,true
6293930,6293537,"Унитазы Geberit","Унитазы Geberit",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-geberit-5,,,,,,,,,0,,true
6293942,6293537,"Унитазы Globo","Унитазы Globo",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-globo-15,,,,,,,,,0,,true
6293954,6293537,"Унитазы Grohe","Унитазы Grohe",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-grohe-11,,,,,,,,,0,,true
6293979,6293537,"Унитазы GSI","Унитазы GSI",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-gsi-6,,,,,,,,,0,,true
6293984,6293537,"Унитазы Gustavsberg","Унитазы Gustavsberg",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-gustavsberg-3,,,,,,,,,0,,true
6293986,6293537,"Унитазы Hatria","Унитазы Hatria",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-hatria-26,,,,,,,,,0,,true
6294030,6293537,"Унитазы Ideal Standard","Унитазы Ideal Standard",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-ideal-standard-35,,,,,,,,,0,,true
6294058,6293537,"Унитазы IDO","Унитазы IDO",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-ido-4,,,,,,,,,0,,true
6294059,6293537,"Унитазы IFO","Унитазы IFO",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-ifo-37,,,,,,,,,0,,true
6294070,6293537,"Унитазы Jacob Delafon","Унитазы Jacob Delafon",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-jacob-delafon-32,,,,,,,,,0,,true
6294115,6293537,"Унитазы Jika","Унитазы Jika",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-jika-18,,,,,,,,,0,,true
6294123,6293537,"Унитазы Kerama Marazzi","Унитазы Kerama Marazzi",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-kerama-marazzi-6,,,,,,,,,0,,true
6294135,6293537,"Унитазы Keramag","Унитазы Keramag",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-keramag-9,,,,,,,,,0,,true
6294138,6293537,"Унитазы Kerasan","Унитазы Kerasan",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-kerasan,,,,,,,,,0,,true
6294139,6294138,"Kerasan Cento","Kerasan Cento",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",kerasan-cento-6,,,,,,,,,0,,true
6294142,6294138,"Kerasan Ego","Kerasan Ego",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",kerasan-ego-4,,,,,,,,,0,,true
6294145,6294138,"Kerasan Flo","Kerasan Flo",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",kerasan-flo-4,,,,,,,,,0,,true
6294738,6294138,"Kerasan Retro","Kerasan Retro",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",kerasan-retro-5,,,,,,,,,0,,true
6295173,6293537,"Унитазы Kirovit","Унитазы Kirovit",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-kirovit-4,,,,,,,,,0,,true
6295177,6293537,"Унитазы Laufen","Унитазы Laufen",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-laufen-37,,,,,,,,,0,,true
6295310,6293537,"Унитазы Melana","Унитазы Melana",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-melana-13,,,,,,,,,0,,true
6295337,6293537,"Унитазы Roca","Унитазы Roca",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-roca-37,,,,,,,,,0,,true
6295380,6293537,"Унитазы Sanita Luxe","Унитазы Sanita Luxe",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-sanita-luxe-24,,,,,,,,,0,,true
6295419,6293537,"Унитазы Santek","Унитазы Santek",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-santek-21,,,,,,,,,0,,true
6295447,6293537,"Унитазы Scarabeo","Унитазы Scarabeo",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-scarabeo-9,,,,,,,,,0,,true
6295461,6293537,"Унитазы SFA (с насосом)","Унитазы SFA (с насосом)",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-sfa-s-nasosom-3,,,,,,,,,0,,true
6295466,6293537,"Унитазы Simas","Унитазы Simas",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-simas-38,,,,,,,,,0,,true
6295501,6293537,"Унитазы SSWW","Унитазы SSWW",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-ssww-12,,,,,,,,,0,,true
6295529,6293537,"Унитазы Toto","Унитазы Toto",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-toto-13,,,,,,,,,0,,true
6295595,6293537,"Унитазы Villeroy Boch","Унитазы Villeroy Boch",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-villeroy-boch-15,,,,,,,,,0,,true
6295598,6293537,"Унитазы Vitra","Унитазы Vitra",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-vitra-50,,,,,,,,,0,,true
6295610,6293537,"Унитазы Оскольская керамика","Унитазы Оскольская керамика",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",unitazy-oskolskaia-kieramika-39,,,,,,,,,0,,true
6295634,6292916,"Электронные крышки биде","Электронные крышки биде",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",eliektronnyie-kryshki-bidie,,,,,,,,,0,,true
6295635,6295634,"Электронные крышки биде Duravit","Электронные крышки биде Duravit",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",eliektronnyie-kryshki-bidie-duravit-1,,,,,,,,,0,,true
6295636,6295634,"Электронные крышки биде Geberit","Электронные крышки биде Geberit",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",eliektronnyie-kryshki-bidie-geberit-3,,,,,,,,,0,,true
6295637,6295634,"Электронные крышки биде Roca","Электронные крышки биде Roca",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",eliektronnyie-kryshki-bidie-roca-4,,,,,,,,,0,,true
6295638,6295634,"Электронные крышки биде Toto","Электронные крышки биде Toto",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",eliektronnyie-kryshki-bidie-toto-4,,,,,,,,,0,,true
6295639,6292916,"Сопутствующая продукция","Сопутствующая продукция",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",soputstwuiushtchaia-produkciia,,,,,,,,,0,,true
6295640,6295639,"Гибкая подводка","Гибкая подводка",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",gibkaia-podwodka-4,,,,,,,,,0,,true
6295641,6295639,"Манжеты для унитаза","Манжеты для унитаза",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",manziety-dlia-unitaza-1,,,,,,,,,0,,true
6295642,6295639,"Фановые отводы для слива","Фановые отводы для слива",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",fanowyie-otwody-dlia-sliwa-8,,,,,,,,,0,,true
6295643,6081725,"Аксессуары для ванной и туалета","Аксессуары для ванной и туалета",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",aksiessuary-dlia-wannoj-i-tualieta,,,,,,,,,0,,true
6295644,6295643,"Аксессуары Am Pm","Аксессуары Am Pm",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",aksiessuary-am-pm-25,,,,,,,,,0,,true
6295647,6295643,"Аксессуары Aquanet","Аксессуары Aquanet",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",aksiessuary-aquanet-26,,,,,,,,,0,,true
6295650,6295643,"Аксессуары Boheme","Аксессуары Boheme",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",aksiessuary-boheme-142,,,,,,,,,0,,true
6295664,6295643,"Аксессуары Bugnatese","Аксессуары Bugnatese",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",aksiessuary-bugnatese-5,,,,,,,,,0,,true
6295665,6295643,"Аксессуары Elghansa","Аксессуары Elghansa",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",aksiessuary-elghansa-65,,,,,,,,,0,,true
6295689,6295643,"Аксессуары Geesa","Аксессуары Geesa",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",aksiessuary-geesa-90,,,,,,,,,0,,true
6295699,6295643,"Аксессуары Hansgrohe","Аксессуары Hansgrohe",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",aksiessuary-hansgrohe-19,,,,,,,,,0,,true
6295710,6295643,"Аксессуары Jika","Аксессуары Jika",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",aksiessuary-jika-24,,,,,,,,,0,,true
6295711,6295643,"Аксессуары Keuco","Аксессуары Keuco",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",aksiessuary-keuco-6,,,,,,,,,0,,true
